4	,	10	,	1.00096e+01	,	3.69600e+00	,	6.48600e+00	,	2.33000e-04	,	0.00000000e+00	,	1
6	,	10	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-1.46800e-03	,	0.00000000e+00	,	1
9	,	10	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-1.88800e-03	,	0.00000000e+00	,	1
10	,	10	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-1.58800e-03	,	0.00000000e+00	,	1
1	,	11	,	1.48781e+01	,	3.69600e+00	,	1.09743e+01	,	4.23800e-03	,	0.00000000e+00	,	1
2	,	11	,	1.48781e+01	,	3.69600e+00	,	1.09743e+01	,	-3.98100e-03	,	0.00000000e+00	,	1
3	,	11	,	1.48781e+01	,	3.69600e+00	,	1.09743e+01	,	1.89000e-04	,	0.00000000e+00	,	1
4	,	11	,	1.48781e+01	,	3.69600e+00	,	1.09743e+01	,	-3.70400e-03	,	0.00000000e+00	,	1
5	,	11	,	1.48781e+01	,	3.69600e+00	,	1.09743e+01	,	-2.08200e-03	,	0.00000000e+00	,	1
11	,	11	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-5.16000e-04	,	0.00000000e+00	,	1
1	,	12	,	1.48781e+01	,	3.69600e+00	,	1.09743e+01	,	3.98100e-03	,	0.00000000e+00	,	1
2	,	12	,	1.48781e+01	,	3.69600e+00	,	1.09743e+01	,	1.33160e-02	,	0.00000000e+00	,	1
3	,	12	,	1.48781e+01	,	3.69600e+00	,	1.09743e+01	,	-3.15300e-03	,	0.00000000e+00	,	1
4	,	12	,	1.48781e+01	,	3.69600e+00	,	1.09743e+01	,	2.11480e-02	,	0.00000000e+00	,	1
5	,	12	,	1.48781e+01	,	3.69600e+00	,	1.09743e+01	,	7.32000e-03	,	0.00000000e+00	,	1
6	,	12	,	1.46055e+01	,	0.00000e+00	,	4.48831e+00	,	-1.30000e-04	,	0.00000000e+00	,	1
1	,	13	,	1.48781e+01	,	3.69600e+00	,	1.09743e+01	,	-1.89000e-04	,	0.00000000e+00	,	1
2	,	13	,	1.48781e+01	,	3.69600e+00	,	1.09743e+01	,	-3.15300e-03	,	0.00000000e+00	,	1
3	,	13	,	1.48781e+01	,	3.69600e+00	,	1.09743e+01	,	-3.95000e-04	,	0.00000000e+00	,	1
4	,	13	,	1.48781e+01	,	3.69600e+00	,	1.09743e+01	,	-3.93900e-03	,	0.00000000e+00	,	1
5	,	13	,	1.48781e+01	,	3.69600e+00	,	1.09743e+01	,	-3.07000e-04	,	0.00000000e+00	,	1
12	,	13	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-1.65000e-04	,	0.00000000e+00	,	1
13	,	13	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-1.88000e-03	,	0.00000000e+00	,	1
1	,	14	,	1.48781e+01	,	3.69600e+00	,	1.09743e+01	,	-3.70400e-03	,	0.00000000e+00	,	1
2	,	14	,	1.48781e+01	,	3.69600e+00	,	1.09743e+01	,	-2.11480e-02	,	0.00000000e+00	,	1
3	,	14	,	1.48781e+01	,	3.69600e+00	,	1.09743e+01	,	3.93900e-03	,	0.00000000e+00	,	1
4	,	14	,	1.48781e+01	,	3.69600e+00	,	1.09743e+01	,	-2.21960e-02	,	0.00000000e+00	,	1
5	,	14	,	1.48781e+01	,	3.69600e+00	,	1.09743e+01	,	-7.23700e-03	,	0.00000000e+00	,	1
6	,	14	,	1.46055e+01	,	0.00000e+00	,	4.48831e+00	,	1.05000e-04	,	0.00000000e+00	,	1
7	,	14	,	1.46055e+01	,	0.00000e+00	,	4.48831e+00	,	1.03000e-04	,	0.00000000e+00	,	1
11	,	14	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-1.62300e-03	,	0.00000000e+00	,	1
14	,	14	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-2.95100e-03	,	0.00000000e+00	,	1
1	,	15	,	1.48781e+01	,	3.69600e+00	,	1.09743e+01	,	-2.08200e-03	,	0.00000000e+00	,	1
2	,	15	,	1.48781e+01	,	3.69600e+00	,	1.09743e+01	,	-7.32000e-03	,	0.00000000e+00	,	1
3	,	15	,	1.48781e+01	,	3.69600e+00	,	1.09743e+01	,	3.07000e-04	,	0.00000000e+00	,	1
4	,	15	,	1.48781e+01	,	3.69600e+00	,	1.09743e+01	,	-7.23700e-03	,	0.00000000e+00	,	1
5	,	15	,	1.48781e+01	,	3.69600e+00	,	1.09743e+01	,	-1.81200e-03	,	0.00000000e+00	,	1
9	,	15	,	1.46055e+01	,	0.00000e+00	,	4.48831e+00	,	-1.59000e-04	,	0.00000000e+00	,	1
11	,	15	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-1.46800e-03	,	0.00000000e+00	,	1
14	,	15	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-1.88800e-03	,	0.00000000e+00	,	1
15	,	15	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-1.58900e-03	,	0.00000000e+00	,	1
6	,	16	,	1.43329e+01	,	-3.69600e+00	,	-1.99769e+00	,	-1.74000e-04	,	0.00000000e+00	,	1
8	,	16	,	1.43329e+01	,	-3.69600e+00	,	-1.99769e+00	,	-1.12000e-04	,	0.00000000e+00	,	1
9	,	16	,	1.43329e+01	,	-3.69600e+00	,	-1.99769e+00	,	-3.05000e-04	,	0.00000000e+00	,	1
10	,	16	,	1.43329e+01	,	-3.69600e+00	,	-1.99769e+00	,	-1.45000e-04	,	0.00000000e+00	,	1
16	,	16	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-5.15000e-04	,	0.00000000e+00	,	1
6	,	18	,	1.43329e+01	,	-3.69600e+00	,	-1.99769e+00	,	1.12000e-04	,	0.00000000e+00	,	1
9	,	18	,	1.43329e+01	,	-3.69600e+00	,	-1.99769e+00	,	1.92000e-04	,	0.00000000e+00	,	1
17	,	18	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-4.36000e-04	,	0.00000000e+00	,	1
18	,	18	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-1.88100e-03	,	0.00000000e+00	,	1
6	,	19	,	1.43329e+01	,	-3.69600e+00	,	-1.99769e+00	,	-3.05000e-04	,	0.00000000e+00	,	1
8	,	19	,	1.43329e+01	,	-3.69600e+00	,	-1.99769e+00	,	-1.92000e-04	,	0.00000000e+00	,	1
9	,	19	,	1.43329e+01	,	-3.69600e+00	,	-1.99769e+00	,	-5.32000e-04	,	0.00000000e+00	,	1
10	,	19	,	1.43329e+01	,	-3.69600e+00	,	-1.99769e+00	,	-2.32000e-04	,	0.00000000e+00	,	1
16	,	19	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-1.24400e-03	,	0.00000000e+00	,	1
19	,	19	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-2.95100e-03	,	0.00000000e+00	,	1
6	,	20	,	1.43329e+01	,	-3.69600e+00	,	-1.99769e+00	,	-1.45000e-04	,	0.00000000e+00	,	1
9	,	20	,	1.43329e+01	,	-3.69600e+00	,	-1.99769e+00	,	-2.32000e-04	,	0.00000000e+00	,	1
10	,	20	,	1.43329e+01	,	-3.69600e+00	,	-1.99769e+00	,	-1.55000e-04	,	0.00000000e+00	,	1
16	,	20	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	3.87000e-04	,	0.00000000e+00	,	1
19	,	20	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-1.63000e-04	,	0.00000000e+00	,	1
20	,	20	,	9.73700e+00	,	0.00000e+00	,	0.00000e+00	,	-1.58800e-03	,	0.00000000e+00	,	1
1	,	11	,	1.48781e+01	,	3.69600e+00	,	2.39463e+01	,	-6.98000e-04	,	0.00000000e+00	,	1
2	,	11	,	1.48781e+01	,	3.69600e+00	,	2.39463e+01	,	-3.57000e-04	,	0.00000000e+00	,	1
4	,	11	,	1.48781e+01	,	3.69600e+00	,	2.39463e+01	,	-2.47000e-04	,	0.00000000e+00	,	1
6	,	11	,	1.46055e+01	,	0.00000e+00	,	1.74603e+01	,	2.78100e-03	,	0.00000000e+00	,	1
7	,	11	,	1.46055e+01	,	0.00000e+00	,	1.74603e+01	,	-9.22000e-04	,	0.00000000e+00	,	1
8	,	11	,	1.46055e+01	,	0.00000e+00	,	1.74603e+01	,	4.67600e-03	,	0.00000000e+00	,	1
9	,	11	,	1.46055e+01	,	0.00000e+00	,	1.74603e+01	,	1.50100e-03	,	0.00000000e+00	,	1
10	,	11	,	1.46055e+01	,	0.00000e+00	,	1.74603e+01	,	-2.57900e-03	,	0.00000000e+00	,	1
1	,	12	,	1.48781e+01	,	3.69600e+00	,	2.39463e+01	,	3.57000e-04	,	0.00000000e+00	,	1
5	,	12	,	1.48781e+01	,	3.69600e+00	,	2.39463e+01	,	-1.12000e-04	,	0.00000000e+00	,	1
6	,	12	,	1.46055e+01	,	0.00000e+00	,	1.74603e+01	,	-1.71300e-03	,	0.00000000e+00	,	1
7	,	12	,	1.46055e+01	,	0.00000e+00	,	1.74603e+01	,	5.23000e-04	,	0.00000000e+00	,	1
8	,	12	,	1.46055e+01	,	0.00000e+00	,	1.74603e+01	,	-2.31400e-03	,	0.00000000e+00	,	1
9	,	12	,	1.46055e+01	,	0.00000e+00	,	1.74603e+01	,	-1.34600e-03	,	0.00000000e+00	,	1
10	,	12	,	1.46055e+01	,	0.00000e+00	,	1.74603e+01	,	2.27400e-03	,	0.00000000e+00	,	1
6	,	13	,	1.46055e+01	,	0.00000e+00	,	1.74603e+01	,	-2.18100e-03	,	0.00000000e+00	,	1
7	,	13	,	1.46055e+01	,	0.00000e+00	,	1.74603e+01	,	2.65000e-04	,	0.00000000e+00	,	1
8	,	13	,	1.46055e+01	,	0.00000e+00	,	1.74603e+01	,	-1.96600e-03	,	0.00000000e+00	,	1
9	,	13	,	1.46055e+01	,	0.00000e+00	,	1.74603e+01	,	-1.30500e-03	,	0.00000000e+00	,	1
10	,	13	,	1.46055e+01	,	0.00000e+00	,	1.74603e+01	,	2.04700e-03	,	0.00000000e+00	,	1
1	,	14	,	1.48781e+01	,	3.69600e+00	,	2.39463e+01	,	-2.47000e-04	,	0.00000000e+00	,	1
6	,	14	,	1.46055e+01	,	0.00000e+00	,	1.74603e+01	,	-5.29000e-04	,	0.00000000e+00	,	1
7	,	14	,	1.46055e+01	,	0.00000e+00	,	1.74603e+01	,	-2.43000e-04	,	0.00000000e+00	,	1
2	,	15	,	1.48781e+01	,	3.69600e+00	,	2.39463e+01	,	1.12000e-04	,	0.00000000e+00	,	1
6	,	15	,	1.46055e+01	,	0.00000e+00	,	1.74603e+01	,	9.15000e-04	,	0.00000000e+00	,	1
8	,	15	,	1.46055e+01	,	0.00000e+00	,	1.74603e+01	,	5.36000e-04	,	0.00000000e+00	,	1
9	,	15	,	1.46055e+01	,	0.00000e+00	,	1.74603e+01	,	5.42000e-04	,	0.00000000e+00	,	1
10	,	15	,	1.46055e+01	,	0.00000e+00	,	1.74603e+01	,	-1.00100e-03	,	0.00000000e+00	,	1
2	,	6	,	1.00096e+01	,	1.10880e+01	,	-6.48600e+00	,	-1.10000e-04	,	0.00000000e+00	,	1
4	,	6	,	1.00096e+01	,	1.10880e+01	,	-6.48600e+00	,	-5.99000e-04	,	0.00000000e+00	,	1
1	,	7	,	1.00096e+01	,	1.10880e+01	,	-6.48600e+00	,	3.40000e-04	,	0.00000000e+00	,	1
4	,	7	,	1.00096e+01	,	1.10880e+01	,	-6.48600e+00	,	-6.05000e-04	,	0.00000000e+00	,	1
5	,	7	,	1.00096e+01	,	1.10880e+01	,	-6.48600e+00	,	3.32000e-04	,	0.00000000e+00	,	1
2	,	8	,	1.00096e+01	,	1.10880e+01	,	-6.48600e+00	,	1.60000e-04	,	0.00000000e+00	,	1
1	,	9	,	1.00096e+01	,	1.10880e+01	,	-6.48600e+00	,	2.82000e-04	,	0.00000000e+00	,	1
4	,	9	,	1.00096e+01	,	1.10880e+01	,	-6.48600e+00	,	-3.64000e-04	,	0.00000000e+00	,	1
5	,	9	,	1.00096e+01	,	1.10880e+01	,	-6.48600e+00	,	2.33000e-04	,	0.00000000e+00	,	1
1	,	3	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	4.89000e-04	,	0.00000000e+00	,	1
2	,	3	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	8.09000e-04	,	0.00000000e+00	,	1
1	,	4	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	3.10000e-04	,	0.00000000e+00	,	1
2	,	4	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	9.77000e-04	,	0.00000000e+00	,	1
3	,	4	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	4.84000e-04	,	0.00000000e+00	,	1
4	,	4	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	3.53000e-04	,	0.00000000e+00	,	1
1	,	5	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	-4.01000e-04	,	0.00000000e+00	,	1
2	,	5	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	-1.12000e-04	,	0.00000000e+00	,	1
3	,	5	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	-1.34000e-04	,	0.00000000e+00	,	1
2	,	6	,	1.00096e+01	,	1.10880e+01	,	6.48600e+00	,	3.39000e-04	,	0.00000000e+00	,	1
4	,	6	,	1.00096e+01	,	1.10880e+01	,	6.48600e+00	,	2.81000e-04	,	0.00000000e+00	,	1
1	,	7	,	1.00096e+01	,	1.10880e+01	,	6.48600e+00	,	-1.09000e-04	,	0.00000000e+00	,	1
3	,	7	,	1.00096e+01	,	1.10880e+01	,	6.48600e+00	,	1.60000e-04	,	0.00000000e+00	,	1
6	,	7	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	5.28000e-04	,	0.00000000e+00	,	1
6	,	8	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	2.47000e-04	,	0.00000000e+00	,	1
1	,	9	,	1.00096e+01	,	1.10880e+01	,	6.48600e+00	,	-6.00000e-04	,	0.00000000e+00	,	1
2	,	9	,	1.00096e+01	,	1.10880e+01	,	6.48600e+00	,	-6.05000e-04	,	0.00000000e+00	,	1
4	,	9	,	1.00096e+01	,	1.10880e+01	,	6.48600e+00	,	-3.64000e-04	,	0.00000000e+00	,	1
6	,	9	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	1.88000e-04	,	0.00000000e+00	,	1
8	,	9	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	6.49000e-04	,	0.00000000e+00	,	1
9	,	9	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	3.54000e-04	,	0.00000000e+00	,	1
2	,	10	,	1.00096e+01	,	1.10880e+01	,	6.48600e+00	,	3.33000e-04	,	0.00000000e+00	,	1
4	,	10	,	1.00096e+01	,	1.10880e+01	,	6.48600e+00	,	2.33000e-04	,	0.00000000e+00	,	1
6	,	10	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	1.74000e-04	,	0.00000000e+00	,	1
9	,	10	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	3.64000e-04	,	0.00000000e+00	,	1
2	,	12	,	1.48781e+01	,	1.10880e+01	,	1.09743e+01	,	1.12000e-04	,	0.00000000e+00	,	1
4	,	12	,	1.48781e+01	,	1.10880e+01	,	1.09743e+01	,	2.20000e-04	,	0.00000000e+00	,	1
11	,	12	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	-5.28000e-04	,	0.00000000e+00	,	1
4	,	13	,	1.48781e+01	,	1.10880e+01	,	1.09743e+01	,	1.02000e-04	,	0.00000000e+00	,	1
11	,	13	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	-2.46000e-04	,	0.00000000e+00	,	1
2	,	14	,	1.48781e+01	,	1.10880e+01	,	1.09743e+01	,	-2.20000e-04	,	0.00000000e+00	,	1
3	,	14	,	1.48781e+01	,	1.10880e+01	,	1.09743e+01	,	-1.02000e-04	,	0.00000000e+00	,	1
11	,	14	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	1.88000e-04	,	0.00000000e+00	,	1
13	,	14	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	-6.49000e-04	,	0.00000000e+00	,	1
14	,	14	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	3.53000e-04	,	0.00000000e+00	,	1
5	,	15	,	1.48781e+01	,	1.10880e+01	,	1.09743e+01	,	-1.09000e-04	,	0.00000000e+00	,	1
11	,	15	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	1.73000e-04	,	0.00000000e+00	,	1
14	,	15	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	3.63000e-04	,	0.00000000e+00	,	1
1	,	16	,	1.46055e+01	,	7.39200e+00	,	4.48831e+00	,	1.65000e-04	,	0.00000000e+00	,	1
16	,	18	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	-4.89000e-04	,	0.00000000e+00	,	1
17	,	18	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	8.10000e-04	,	0.00000000e+00	,	1
1	,	19	,	1.46055e+01	,	7.39200e+00	,	4.48831e+00	,	2.64000e-04	,	0.00000000e+00	,	1
2	,	19	,	1.46055e+01	,	7.39200e+00	,	4.48831e+00	,	1.40000e-04	,	0.00000000e+00	,	1
3	,	19	,	1.46055e+01	,	7.39200e+00	,	4.48831e+00	,	1.44000e-04	,	0.00000000e+00	,	1
16	,	19	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	3.09000e-04	,	0.00000000e+00	,	1
17	,	19	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	-9.77000e-04	,	0.00000000e+00	,	1
18	,	19	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	-4.84000e-04	,	0.00000000e+00	,	1
19	,	19	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	3.54000e-04	,	0.00000000e+00	,	1
16	,	20	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	-4.02000e-04	,	0.00000000e+00	,	1
17	,	20	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	1.12000e-04	,	0.00000000e+00	,	1
18	,	20	,	9.73700e+00	,	7.39200e+00	,	0.00000e+00	,	1.33000e-04	,	0.00000000e+00	,	1
8	,	11	,	1.46055e+01	,	7.39200e+00	,	1.74603e+01	,	1.32000e-04	,	0.00000000e+00	,	1
6	,	11	,	2.43425e+01	,	-1.47840e+01	,	1.74603e+01	,	1.65000e-04	,	0.00000000e+00	,	1
9	,	11	,	2.43425e+01	,	-1.47840e+01	,	1.74603e+01	,	2.64000e-04	,	0.00000000e+00	,	1
9	,	12	,	2.43425e+01	,	-1.47840e+01	,	1.74603e+01	,	1.41000e-04	,	0.00000000e+00	,	1
9	,	13	,	2.43425e+01	,	-1.47840e+01	,	1.74603e+01	,	1.44000e-04	,	0.00000000e+00	,	1
9	,	11	,	2.43425e+01	,	-7.39200e+00	,	4.48831e+00	,	-1.01000e-04	,	0.00000000e+00	,	1
4	,	14	,	2.46151e+01	,	-3.69600e+00	,	1.09743e+01	,	1.27000e-04	,	0.00000000e+00	,	1
6	,	14	,	2.43425e+01	,	-7.39200e+00	,	4.48831e+00	,	1.05000e-04	,	0.00000000e+00	,	1
9	,	14	,	2.43425e+01	,	-7.39200e+00	,	4.48831e+00	,	1.75000e-04	,	0.00000000e+00	,	1
4	,	14	,	2.46151e+01	,	3.69600e+00	,	1.09743e+01	,	1.27000e-04	,	0.00000000e+00	,	1
6	,	11	,	2.43425e+01	,	0.00000e+00	,	1.74603e+01	,	1.65000e-04	,	0.00000000e+00	,	1
9	,	11	,	2.43425e+01	,	0.00000e+00	,	1.74603e+01	,	2.64000e-04	,	0.00000000e+00	,	1
9	,	12	,	2.43425e+01	,	0.00000e+00	,	1.74603e+01	,	-1.40000e-04	,	0.00000000e+00	,	1
9	,	13	,	2.43425e+01	,	0.00000e+00	,	1.74603e+01	,	-1.44000e-04	,	0.00000000e+00	,	1
